IWG1,20010920T152923,13.7141,-96.5236,4223.33,,4254.66,4228.79,135.066,133.131,206.199,0.157953,0.064662,183.535,186.947,3.61276,3.02888,1.07431,0.444823,3.05176,5.4357,-6.6533,13.7963,614.859,70.7112,819.357,7.29582,71.1443,0.147046,0.767352,0.803444,,\r\n
IWG1,20010920T152924,13.7129,-96.5238,4223.54,,4254.74,4227.82,135.066,133.192,206.291,0.158093,0.0758762,183.5,186.949,3.65028,3.04289,1.07025,0.483829,3.06013,5.47789,-7.36817,13.8472,614.853,70.7758,819.526,7.25487,71.7643,0.141059,0.767281,0.803515,,\r\n
IWG1,20010920T152925,13.7117,-96.5239,4223.7,,4254.89,4228.06,135.066,133.211,206.333,0.158161,0.083947,183.479,186.949,3.6716,3.046,1.05669,0.499479,3.05409,5.46671,-8.02613,13.8393,614.842,70.806,819.388,7.241,72.3421,0.129026,0.76721,0.803587,,\r\n
IWG1,20010920T152926,13.7105,-96.5241,4223.71,,4254.69,4227.82,135.066,133.232,206.359,0.158196,0.0898461,183.478,186.943,3.67035,3.0592,1.05647,0.490528,3.04723,5.50642,-8.34323,13.882,614.857,70.824,819.395,7.25118,72.7385,0.087986,0.767138,0.803658,,\r\n
IWG1,20010920T152927,13.7093,-96.5242,4223.76,,4255.03,4229.53,135.034,133.216,206.337,0.158168,0.0894144,183.48,186.943,3.66338,3.07416,1.08981,0.482451,3.05613,5.48712,-8.29279,13.8607,614.831,70.8083,819.734,7.27387,72.6801,0.0812836,0.767067,0.803729,,\r\n
IWG1,20010920T152928,13.708,-96.5244,4223.74,,4254.84,4229.04,134.979,133.24,206.351,0.158186,0.108318,183.486,186.946,3.66067,3.08029,1.13954,0.454466,3.0661,5.5425,-7.98287,13.9187,614.845,70.8183,819.403,7.31932,73.0244,0.100186,0.766996,0.8038,,\r\n
IWG1,20010920T152929,13.7068,-96.5245,4223.62,,4255.02,4227.58,134.958,133.235,206.333,0.158162,0.103283,183.471,186.955,3.68701,3.08046,1.15624,0.461118,3.05686,5.5665,-8.07979,13.9421,614.831,70.8054,819.065,7.3405,73.0458,0.0763842,0.766925,0.803872,,\r\n
IWG1,20010920T152930,13.7056,-96.5247,4223.85,,4255.07,4227.58,134.958,133.187,206.248,0.158035,0.0809307,183.432,186.967,3.73523,3.087,1.11584,0.476281,3.05147,5.61148,-8.54893,13.9818,614.828,70.746,819.357,7.40268,72.8398,0.031464,0.766854,0.803943,,\r\n
IWG1,20010920T152931,13.7044,-96.5248,4223.99,,4255.08,4228.06,134.958,133.159,206.205,0.157971,0.064662,183.405,186.969,3.76433,3.09204,1.06006,0.501387,3.06895,5.63328,-9.15364,14.0008,614.827,70.7159,819.557,7.40306,72.8819,0.0458883,0.766783,0.804014,,\r\n
IWG1,20010920T152932,13.7031,-96.5249,4223.95,,4255,4227.33,134.958,133.105,206.122,0.157843,0.0711517,183.404,186.967,3.76486,3.09708,1.08055,0.494611,3.08369,5.65934,-9.80565,14.0209,614.833,70.6572,819.119,7.42149,73.1235,0.0696748,0.766711,0.804085,,\r\n
IWG1,20010920T152933,13.7019,-96.5251,4224.07,,4255.2,4228.8,134.958,133.004,205.959,0.157601,0.0663956,183.408,186.967,3.75853,3.08995,1.15015,0.483102,3.08561,5.68862,-10.492,14.0382,614.818,70.5432,819.388,7.48323,72.4767,0.0843573,0.76664,0.804156,,\r\n
IWG1,20010920T152934,13.7007,-96.5252,4224.22,,4255.43,4228.06,134.958,132.972,205.912,0.157534,0.033655,183.408,186.972,3.76522,3.06551,1.20759,0.481323,3.07438,5.6989,-11.1793,14.0453,614.8,70.5099,819.249,7.52667,72.3379,0.0865206,0.766569,0.804227,,\r\n
IWG1,20010920T152935,13.6995,-96.5254,4224.18,,4255.73,4229.53,134.958,132.957,205.89,0.157507,-0.0008001,183.402,186.985,3.7876,3.05185,1.21453,0.488138,3.08041,5.70839,-11.8362,14.0536,614.778,70.4946,819.28,7.56296,72.314,0.0990993,0.766498,0.804299,,\r\n
IWG1,20010920T152936,13.6983,-96.5255,4224.26,,4255.59,4229.28,134.958,132.888,205.786,0.157347,-0.0305181,183.39,186.997,3.80895,3.0401,1.15942,0.503769,3.09135,5.72154,-12.3645,14.0587,614.789,70.4214,819.157,7.57402,71.7925,0.121801,0.766427,0.80437,,\r\n
IWG1,20010920T152937,13.6971,-96.5257,4224.29,,4255.63,4229.77,134.958,132.942,205.876,0.157485,-0.0580517,183.389,187.001,3.80977,3.02149,1.11055,0.503411,3.08343,5.71017,-12.6522,14.0542,614.785,70.4851,819.134,7.55149,72.1631,0.114906,0.766355,0.804441,,\r\n
IWG1,20010920T152938,13.6958,-96.5258,4224.25,,4255.49,4229.28,134.958,132.9,205.806,0.157376,-0.0841502,183.393,187.003,3.81016,3.01482,1.13844,0.486956,3.09245,5.72481,-12.5402,14.0636,614.796,70.4358,819.234,7.5997,71.9758,0.127807,0.766284,0.804512,,\r\n
IWG1,20010920T152939,13.6946,-96.526,4224.37,,4255.54,4228.06,134.958,132.834,205.689,0.157201,-0.0991172,183.398,187.01,3.81582,3.0182,1.20175,0.480149,3.09944,5.74255,-12.1489,14.0726,614.792,70.354,819.334,7.71969,71.7592,0.125295,0.766213,0.804583,,\r\n
IWG1,20010920T152940,13.6934,-96.5261,4224.23,,4255.39,4229.28,134.958,132.801,205.63,0.157109,-0.100863,183.396,187.019,3.8235,3.01617,1.23096,0.476578,3.11051,5.74878,-11.6117,14.0741,614.803,70.3125,818.896,7.81973,71.7591,0.149511,0.766142,0.804655,,\r\n
IWG1,20010920T152941,13.6922,-96.5263,4224.16,,4255.26,4229.28,134.958,132.76,205.562,0.157003,-0.106896,183.386,187.027,3.84345,3.00542,1.19856,0.492108,3.10782,5.7591,-11.4445,14.0791,614.814,70.2645,819.249,7.81951,71.4391,0.162908,0.766071,0.804726,,\r\n
IWG1,20010920T152942,13.691,-96.5264,4223.9,,4255.38,4228.55,134.958,132.735,205.52,0.156943,-0.113094,183.373,187.033,3.8629,2.99528,1.16138,0.488473,3.10594,5.77041,-11.6754,14.0876,614.804,70.2354,819.149,7.87287,71.1091,0.169317,0.765999,0.804797,,\r\n
IWG1,20010920T152943,13.6897,-96.5266,4223.93,,4255.23,4229.04,134.963,132.681,205.438,0.156816,-0.126352,183.348,187.04,3.89234,2.987,1.15139,0.494371,3.11592,5.78185,-12.0089,14.0927,614.816,70.1778,819.034,7.9388,70.7642,0.19587,0.765928,0.804868,,\r\n
IWG1,20010920T152944,13.6885,-96.5267,4223.87,,4255.04,4229.28,135.012,132.621,205.343,0.15667,-0.138074,183.328,187.042,3.9192,2.9739,1.17603,0.510147,3.11853,5.79295,-12.0853,14.0963,614.83,70.1113,818.896,7.99203,70.4524,0.219906,0.765857,0.804939,,\r\n
IWG1,20010920T152945,13.6873,-96.5269,4223.78,,4254.77,4228.8,135.012,132.642,205.376,0.156714,-0.146152,183.301,187.047,3.94737,2.95646,1.20947,0.527967,3.11749,5.7933,-11.8306,14.099,614.851,70.1344,819.203,8.04196,70.7514,0.249291,0.765786,0.80501,,\r\n
IWG1,20010920T152946,13.6861,-96.527,4223.63,,4254.45,4228.06,135.012,132.62,205.33,0.15664,-0.156077,183.287,187.05,3.96736,2.93509,1.22964,0.523611,3.10764,5.81797,-11.4127,14.1205,614.875,70.1027,819.311,8.10829,70.4501,0.260821,0.765715,0.805082,,\r\n
IWG1,20010920T152947,13.6849,-96.5272,4223.52,,4254.36,4227.82,135.083,132.606,205.3,0.156593,-0.172803,183.288,187.058,3.97387,2.9368,1.23651,0.54412,3.10798,5.82677,-11.043,14.1271,614.882,70.0815,818.934,8.1119,69.4299,0.239654,0.765644,0.805153,,\r\n
IWG1,20010920T152948,13.6836,-96.5273,4223.2,,4254.19,4229.04,135.121,132.619,205.328,0.156632,-0.173241,183.304,187.067,3.96428,2.93883,1.24827,0.557539,3.11931,5.81958,-11.1689,14.1217,614.894,70.1011,818.957,8.04896,69.3356,0.256975,0.765572,0.805224,,\r\n
IWG1,20010920T152949,13.6824,-96.5275,4223.1,,4254.02,4228.31,135.121,132.653,205.388,0.156718,-0.156216,183.359,187.077,3.91874,2.95545,1.26698,0.523546,3.12264,5.81716,-11.4716,14.1238,614.908,70.1427,819.372,8.04677,69.5649,0.237169,0.765501,0.805295,,\r\n
IWG1,20010920T152950,13.6812,-96.5276,4222.97,,4253.76,4227.82,135.153,132.715,205.498,0.156879,-0.136474,183.42,187.09,3.87118,2.96869,1.28372,0.503221,3.12168,5.79939,-11.6492,14.114,614.927,70.2196,818.98,7.96546,69.5303,0.216871,0.76543,0.805366,,\r\n
IWG1,20010920T152951,13.68,-96.5278,4222.64,,4253.89,4227.82,135.175,132.78,205.6,0.157035,-0.1163,183.472,187.102,3.83123,2.97734,1.27025,0.475401,3.11797,5.79114,-11.4756,14.1138,614.917,70.2912,818.796,7.92768,69.7367,0.199386,0.765359,0.805437,,\r\n
IWG1,20010920T152952,13.6788,-96.5279,4222.54,,4253.78,4228.06,135.175,132.839,205.696,0.157179,-0.101581,183.518,187.119,3.80264,2.98747,1.22769,0.452576,3.11285,5.78066,-11.3959,14.1106,614.926,70.3588,818.98,7.88081,70.0371,0.173065,0.765288,0.805509,,\r\n
IWG1,20010920T152953,13.6775,-96.5281,4222.36,,4253.35,4226.6,135.175,132.883,205.778,0.157294,-0.0910527,183.541,187.13,3.7911,2.9998,1.1556,0.447493,3.11118,5.77002,-11.638,14.1058,614.958,70.4162,819.103,7.88631,70.3666,0.150975,0.765217,0.80558,,\r\n
IWG1,20010920T152954,13.6763,-96.5283,4222.31,,4253.17,4227.33,135.175,132.925,205.856,0.157408,-0.0584835,183.546,187.136,3.7944,3.02311,1.07821,0.451907,3.12041,5.75926,-12.071,14.1007,614.972,70.4707,819.049,7.84126,70.5605,0.147475,0.765146,0.805651,,\r\n
IWG1,20010920T152955,13.6751,-96.5284,4222.24,,4253.21,4228.06,135.175,132.873,205.775,0.157287,-0.0150813,183.541,187.14,3.80272,3.04126,1.03705,0.457988,3.12318,5.7656,-12.3994,14.1009,614.969,70.4143,818.896,7.85485,70.1917,0.153119,0.765074,0.805722,,\r\n
IWG1,20010920T152956,13.6739,-96.5286,4222.24,,4253.25,4227.58,135.197,132.853,205.743,0.157239,0.0170688,183.527,187.137,3.81228,3.04972,1.03509,0.4779,3.11794,5.76267,-12.3652,14.0953,614.966,70.3916,818.834,7.84995,70.0122,0.150804,0.765003,0.805793,,\r\n
IWG1,20010920T152957,13.6727,-96.5287,4222.08,,4253.01,4226.36,135.197,132.829,205.707,0.157181,0.0247332,183.513,187.136,3.82278,3.04973,1.04874,0.491945,3.10204,5.75596,-12.0312,14.0853,614.984,70.3664,818.919,7.85999,69.8586,0.119867,0.764932,0.805864,,\r\n
IWG1,20010920T152958,13.6714,-96.5289,4222.11,,4253.08,4227.09,135.197,132.824,205.695,0.157164,0.00581025,183.513,187.135,3.821,3.03549,1.07765,0.498373,3.09456,5.74967,-11.5281,14.0779,614.978,70.3578,818.811,7.85398,69.8036,0.120845,0.764861,0.805935,,\r\n
IWG1,20010920T152959,13.6702,-96.529,4221.98,,4253.01,4227.58,135.213,132.877,205.778,0.157287,-0.00683895,183.528,187.137,3.80776,3.04173,1.12029,0.478701,3.09308,5.74245,-11.2892,14.077,614.984,70.4161,818.811,7.8499,70.2138,0.0983933,0.76479,0.806007,,\r\n
IWG1,20010920T153000,13.669,-96.5292,4222.06,,4253.08,4225.14,135.224,132.866,205.761,0.157263,0.0190817,183.548,187.143,3.79726,3.06401,1.15193,0.454686,3.12182,5.74598,-11.5082,14.0794,614.978,70.404,819.026,7.86874,70.1858,0.133828,0.764719,0.806078,,\r\n
IWG1,20010920T153001,13.6678,-96.5293,4221.72,,4253.07,4228.8,135.229,132.826,205.7,0.157171,0.0373951,183.549,187.152,3.80471,3.06473,1.14735,0.44664,3.11257,5.75389,-11.9102,14.0827,614.98,70.3617,818.649,7.90669,69.9854,0.130189,0.764647,0.806149,,\r\n
IWG1,20010920T153002,13.6665,-96.5295,4221.9,,4253.02,4226.6,135.229,132.796,205.658,0.157106,0.0395478,183.545,187.162,3.81787,3.06426,1.10416,0.443856,3.10505,5.75821,-12.3096,14.0837,614.983,70.3318,819.08,8.00419,70.0213,0.120047,0.764576,0.80622,,\r\n
IWG1,20010920T153003,13.6653,-96.5296,4221.85,,4252.94,4227.82,135.224,132.785,205.643,0.157083,0.0419989,183.538,187.164,3.82974,3.07438,1.05021,0.444484,3.11238,5.75883,-12.4257,14.0831,614.989,70.3215,818.857,8.03246,70.0211,0.118837,0.764505,0.806291,,\r\n
IWG1,20010920T153004,13.6641,-96.5298,4221.69,,4253.08,4226.6,135.218,132.801,205.661,0.157112,0.0421386,183.521,187.164,3.84339,3.08405,1.03407,0.444633,3.11142,5.76673,-12.1966,14.0927,614.979,70.3339,818.865,8.05859,70.2302,0.0979478,0.764434,0.806362,,\r\n
IWG1,20010920T153005,13.6629,-96.5299,4221.81,,4253.1,4227.09,135.197,132.808,205.67,0.157127,0.0419989,183.511,187.165,3.8575,3.08676,1.06994,0.450398,3.10549,5.75913,-11.8545,14.0857,614.977,70.3405,818.942,8.07107,70.3262,0.080684,0.764363,0.806433,,\r\n
IWG1,20010920T153006,13.6617,-96.5301,4221.88,,4253.3,4227.58,135.175,132.837,205.711,0.157192,0.0470344,183.491,187.17,3.88058,3.08529,1.12722,0.463457,3.10884,5.75291,-11.6094,14.0828,614.962,70.3694,818.596,8.08111,70.5785,0.0986083,0.764292,0.806504,,\r\n
IWG1,20010920T153007,13.6604,-96.5302,4221.9,,4253.07,4227.58,135.175,132.825,205.704,0.157176,0.0617601,183.471,187.18,3.91283,3.0789,1.16599,0.495458,3.12118,5.737,-11.7853,14.0655,614.979,70.364,819.08,8.06457,70.4367,0.156673,0.764221,0.806576,,\r\n
IWG1,20010920T153008,13.6592,-96.5304,4222,,4253.13,4227.82,135.175,132.762,205.596,0.157015,0.0670877,183.458,187.187,3.9285,3.07104,1.17199,0.507886,3.11545,5.75915,-11.7956,14.0798,614.975,70.2885,819.011,8.09217,70.0368,0.173874,0.76415,0.806647,,\r\n
IWG1,20010920T153009,13.658,-96.5305,4222.05,,4253.56,4227.82,135.175,132.74,205.55,0.156954,0.0666687,183.464,187.191,3.92636,3.06333,1.14858,0.498268,3.11265,5.76913,-11.5743,14.0869,614.942,70.2564,818.78,8.11821,69.9487,0.183975,0.764078,0.806718,,\r\n
IWG1,20010920T153010,13.6568,-96.5307,4222.19,,4253.42,4227.58,135.175,132.712,205.5,0.156877,0.0639445,183.478,187.197,3.92116,3.07127,1.11399,0.486987,3.11836,5.77826,-11.2565,14.0922,614.953,70.2215,818.934,8.14721,69.8122,0.182282,0.764007,0.806789,,\r\n
IWG1,20010920T153011,13.6556,-96.5309,4222,,4253.28,4226.6,135.175,132.726,205.523,0.156909,0.0715645,183.5,187.201,3.90271,3.0736,1.11476,0.461415,3.12886,5.78603,-11.419,14.1019,614.964,70.2378,818.68,8.16508,69.9705,0.21398,0.763936,0.80686,,\r\n
IWG1,20010920T153012,13.6543,-96.531,4222.06,,4253.35,4229.04,135.175,132.725,205.522,0.156909,0.0816419,183.517,187.209,3.89052,3.07377,1.1563,0.430405,3.11986,5.79468,-11.8227,14.1108,614.958,70.237,818.734,8.19819,70.0645,0.203409,0.763865,0.806931,,\r\n
IWG1,20010920T153013,13.6531,-96.5312,4222.13,,4253.66,4228.06,135.186,132.761,205.583,0.157006,0.0879856,183.516,187.217,3.90223,3.07119,1.18639,0.433111,3.11949,5.78749,-12.2945,14.1085,614.935,70.2796,818.488,8.18841,70.3064,0.218724,0.763794,0.807002,,\r\n
IWG1,20010920T153014,13.6519,-96.5313,4222.12,,4253.63,4228.06,135.175,132.742,205.557,0.156966,0.100546,183.513,187.233,3.92445,3.06871,1.15639,0.435526,3.12438,5.79238,-12.6268,14.1114,614.937,70.2613,818.811,8.23349,70.2847,0.251378,0.763723,0.807073,,\r\n
IWG1,20010920T153015,13.6507,-96.5315,4222.26,,4253.7,4229.28,135.202,132.738,205.548,0.156953,0.117996,183.517,187.244,3.92646,3.06433,1.12029,0.431361,3.1264,5.79788,-12.6745,14.1164,614.932,70.2548,818.834,8.23857,70.2666,0.284497,0.763652,0.807145,,\r\n
IWG1,20010920T153016,13.6494,-96.5316,4222.41,,4253.69,4228.8,135.213,132.729,205.53,0.156926,0.124498,183.518,187.252,3.93201,3.06582,1.10463,0.427383,3.11622,5.80185,-12.5004,14.1191,614.932,70.2423,818.626,8.24535,70.2212,0.267477,0.763581,0.807216,,\r\n
IWG1,20010920T153017,13.6482,-96.5318,4222.33,,4253.81,4228.06,135.218,132.716,205.504,0.15689,0.129813,183.517,187.261,3.94496,3.08137,1.10783,0.425303,3.11988,5.80408,-12.176,14.1194,614.923,70.2243,818.611,8.3139,70.3095,0.247823,0.76351,0.807287,,\r\n
IWG1,20010920T153018,13.647,-96.5319,4222.45,,4254.06,4227.82,135.224,132.669,205.425,0.156776,0.159226,183.508,187.269,3.96226,3.08816,1.13112,0.426953,3.1438,5.81267,-12.3501,14.1223,614.904,70.1692,818.672,8.39686,70.18,0.309718,0.763438,0.807358,,\r\n
IWG1,20010920T153019,13.6458,-96.5321,4222.59,,4254.14,4228.55,135.229,132.622,205.353,0.156669,0.166427,183.497,187.278,3.98458,3.07213,1.15288,0.438698,3.12447,5.81888,-12.692,14.123,614.898,70.1187,818.765,8.41529,69.8923,0.317323,0.763367,0.807429,,\r\n
IWG1,20010920T153020,13.6446,-96.5322,4222.69,,4254.44,4228.06,135.229,132.732,205.525,0.156933,0.166707,183.493,187.287,3.99484,3.04959,1.17278,0.444658,3.11403,5.81305,-12.7921,14.131,614.875,70.2389,818.719,8.40031,70.6491,0.346224,0.763296,0.8075,,\r\n
IWG1,20010920T153021,13.6433,-96.5324,4222.89,,4254.47,4228.06,135.229,132.796,205.625,0.157084,0.172771,183.509,187.302,3.99431,3.04273,1.1952,0.418646,3.11372,5.80621,-12.5394,14.1319,614.874,70.309,818.834,8.42147,71.1785,0.371923,0.763225,0.807571,,\r\n
IWG1,20010920T153022,13.6421,-96.5326,4223.12,,4254.76,4228.06,135.229,132.802,205.634,0.157103,0.185731,183.519,187.318,3.99922,3.04267,1.21898,0.409912,3.10954,5.79427,-12.4901,14.1206,614.851,70.3152,818.496,8.4392,71.2627,0.370799,0.763154,0.807642,,\r\n
IWG1,20010920T153023,13.6409,-96.5327,4223.33,,4255.08,4228.31,135.229,132.85,205.711,0.157225,0.174066,183.524,187.335,4.01147,3.02911,1.20074,0.425858,3.09744,5.78342,-12.6149,14.1159,614.827,70.3691,818.603,8.40318,71.5015,0.366616,0.763083,0.807713,,\r\n
IWG1,20010920T153024,13.6397,-96.5329,4223.61,,4255.44,4230.26,135.229,132.928,205.841,0.157427,0.16383,183.524,187.348,4.02545,3.02538,1.12762,0.444516,3.09134,5.75408,-12.6403,14.0964,614.8,70.4599,818.511,8.33442,71.8864,0.357785,0.763012,0.807784,,\r\n
IWG1,20010920T153025,13.6385,-96.533,4223.9,,4255.53,4229.53,135.229,132.964,205.897,0.157513,0.173342,183.515,187.351,4.03822,3.03223,1.04632,0.463056,3.09731,5.74428,-12.3454,14.0909,614.793,70.4993,818.619,8.32216,72.1106,0.367124,0.762941,0.807856,,\r\n
IWG1,20010920T153026,13.6372,-96.5332,4223.91,,4255.99,4230.75,135.229,133.01,205.968,0.15763,0.19323,183.515,187.351,4.03724,3.03013,1.02494,0.454114,3.09566,5.7121,-11.8513,14.0639,614.758,70.5494,818.488,8.29015,72.3803,0.384478,0.76287,0.807927,,\r\n
IWG1,20010920T153027,13.636,-96.5333,4224.06,,4255.99,4230.5,135.229,132.98,205.923,0.157561,0.180251,183.516,187.35,4.03777,3.00961,1.06636,0.461168,3.06856,5.68988,-11.2613,14.0374,614.758,70.5177,818.803,8.2884,72.1629,0.361741,0.762799,0.807998,,\r\n
IWG1,20010920T153028,13.6348,-96.5335,4224.26,,4256.29,4230.01,135.229,133.034,206.006,0.157692,0.14163,183.508,187.352,4.04789,2.99653,1.122,0.471044,3.0516,5.65781,-10.6125,14.0113,614.736,70.5758,818.542,8.29537,72.5678,0.320516,0.762727,0.808069,,\r\n
IWG1,20010920T153029,13.6336,-96.5337,4224.16,,4256.5,4230.75,135.229,133.053,206.044,0.157753,0.108896,183.501,187.358,4.06008,3.00104,1.14875,0.477396,3.06268,5.60545,-9.94778,13.9606,614.72,70.6025,818.626,8.33902,72.8092,0.311153,0.762656,0.80814,,\r\n
IWG1,20010920T153030,13.6323,-96.5338,4224.46,,4256.82,4230.75,135.229,133.073,206.076,0.157807,0.0937577,183.502,187.367,4.06588,3.00306,1.15239,0.487961,3.06654,5.56418,-9.27434,13.921,614.695,70.6249,818.542,8.32951,72.9214,0.303262,0.762585,0.808211,,\r\n
IWG1,20010920T153031,13.6311,-96.534,4224.62,,4256.84,4231.72,135.229,133.078,206.083,0.157818,0.0845058,183.511,187.371,4.05829,2.99427,1.12863,0.491703,3.06402,5.53786,-8.60255,13.8944,614.693,70.6297,818.473,8.29696,72.8769,0.305021,0.762514,0.808282,,\r\n
IWG1,20010920T153032,13.6299,-96.5341,4224.53,,4257.18,4230.75,135.229,133.1,206.109,0.157864,0.0635063,183.521,187.373,4.05105,2.9877,1.10533,0.481143,3.05685,5.52177,-7.93801,13.8803,614.668,70.6479,818.719,8.28702,73.0215,0.284998,0.762443,0.808353,,\r\n
IWG1,20010920T153033,13.6287,-96.5343,4224.78,,4257.18,4230.26,135.229,133.163,206.205,0.158009,0.0340868,183.547,187.374,4.02704,2.97406,1.10916,0.428817,3.05027,5.49713,-7.27595,13.8626,614.668,70.7155,818.58,8.32379,73.5835,0.273545,0.762372,0.808424,,\r\n
IWG1,20010920T153034,13.6275,-96.5345,4224.83,,4257.34,4230.99,135.229,133.239,206.312,0.158174,0.0277431,183.588,187.387,4.00064,2.97616,1.15015,0.369013,3.06107,5.49266,-6.62761,13.8667,614.656,70.7908,818.396,8.40089,74.3055,0.28907,0.762301,0.808495,,\r\n
IWG1,20010920T153035,13.6262,-96.5346,4224.82,,4257.41,4231.23,135.235,133.266,206.345,0.158226,0.0405638,183.603,187.405,4.00406,2.97827,1.18561,0.364842,3.0504,5.48679,-6.03644,13.8634,614.651,70.8142,818.434,8.4152,74.5207,0.267778,0.76223,0.808566,,\r\n
IWG1,20010920T153036,13.625,-96.5348,4225.11,,4257.7,4230.75,135.283,133.272,206.358,0.15825,0.0287528,183.573,187.421,4.04913,2.97,1.14127,0.409298,3.03895,5.46067,-5.88293,13.8378,614.628,70.823,818.573,8.39892,74.516,0.254549,0.762159,0.808637,,\r\n
IWG1,20010920T153037,13.6238,-96.5349,4225.27,,4257.74,4230.99,135.338,133.242,206.334,0.158215,0.0245936,183.541,187.426,4.08755,2.96939,1.05069,0.453819,3.04802,5.41423,-6.24052,13.7881,614.626,70.8064,818.657,8.39708,74.2833,0.272969,0.762088,0.808709,,\r\n
IWG1,20010920T153038,13.6226,-96.5351,4225.15,,4257.78,4230.5,135.338,133.264,206.376,0.158279,0.0079883,183.539,187.427,4.09033,2.94492,1.02332,0.465799,3.02737,5.41738,-6.68702,13.7947,614.622,70.8356,818.388,8.36575,74.3718,0.261806,0.762017,0.808779,,\r\n
IWG1,20010920T153039,13.6214,-96.5352,4225.36,,4257.99,4230.5,135.338,133.294,206.418,0.158347,-0.044069,183.545,187.423,4.08007,2.93961,1.05645,0.445165,3.01073,5.43526,-6.94785,13.8168,614.607,70.8656,818.473,8.39124,74.6567,0.192465,0.761946,0.808851,,\r\n
IWG1,20010920T153040,13.6201,-96.5354,4225.42,,4258.06,4230.01,135.338,133.322,206.451,0.158398,-0.050546,183.554,187.424,4.07156,2.9556,1.14134,0.432968,3.05714,5.45375,-6.80421,13.8385,614.601,70.8887,818.419,8.40763,74.7426,0.254612,0.761875,0.808922,,\r\n
IWG1,20010920T153041,13.6189,-96.5356,4225.34,,4258.07,4230.99,135.338,133.302,206.415,0.158343,-0.0394398,183.535,187.436,4.10462,2.95169,1.15764,0.455466,3.04527,5.46734,-6.81464,13.8496,614.601,70.8632,818.226,8.41587,74.4644,0.24153,0.761804,0.808993,,\r\n
IWG1,20010920T153042,13.6177,-96.5357,4225.38,,4257.83,4230.75,135.338,133.299,206.422,0.15835,-0.067545,183.508,187.442,4.13444,2.92614,1.08365,0.481641,3.03218,5.46209,-7.20698,13.8445,614.619,70.8683,818.296,8.43811,74.4074,0.23974,0.761733,0.809064,,\r\n
IWG1,20010920T153043,13.6165,-96.5359,4225.34,,4257.92,4231.48,135.338,133.31,206.457,0.158404,-0.111671,183.506,187.443,4.13601,2.91015,1.0364,0.487938,3.0226,5.43679,-7.72489,13.8214,614.612,70.8928,818.419,8.40662,74.4234,0.215045,0.761662,0.809135,,\r\n
IWG1,20010920T153044,13.6153,-96.536,4225,,4257.96,4230.75,135.338,133.305,206.463,0.158414,-0.130969,183.523,187.441,4.11681,2.90842,1.05419,0.474368,3.03291,5.41681,-8.10382,13.8013,614.609,70.8969,818.665,8.38734,74.3542,0.21714,0.76159,0.809206,,\r\n
IWG1,20010920T153045,13.614,-96.5362,4225.04,,4257.72,4231.48,135.365,133.276,206.431,0.158362,-0.134595,183.551,187.438,4.08891,2.91679,1.10868,0.451518,3.03393,5.38452,-8.07338,13.7653,614.627,70.8749,818.203,8.39977,74.1746,0.196784,0.761519,0.809277,,\r\n
IWG1,20010920T153046,13.6128,-96.5364,4224.96,,4257.85,4230.99,135.392,133.177,206.293,0.158155,-0.119037,183.556,187.448,4.09051,2.92839,1.13229,0.472821,3.04086,5.32157,-7.75534,13.6895,614.618,70.7775,818.28,8.41842,73.4879,0.195586,0.761448,0.809348,,\r\n
